idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
64,1,2.8832668931019017,1.276064461174913,1.7643843297362594,5.389743226309805,2.385370498446286,3.2981957072910757,17.872565671603738,12.883730590010959,14.811134335901473,33.40951196566835,24.08379184155458,27.686722707452184,3.079537295815933,1.3252770273894536,1.8806796844877187,5.264166317634073,2.265430816050348,3.214837067500374,21.74833702119488,15.96916589616734,18.432010796782208,37.176644480675016,27.297719480627936,31.507710763730273,2.881818359113457,1.2617942073989603,1.7542146412607045,5.506659284930173,2.411071733883363,3.352002499224276,17.84669539427924,12.793483035446961,14.758448079764788,34.10196572155269,24.446145927605656,28.200856203372204,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4085365853658537,0.10564465233693432,0.17222826893583343,0.36085626911314983,0.44723618090452266,0.12142164456367055,0.19347992047046592,0.3787878787878788,0.40802675585284276,0.11086481929190783,0.1699844866648561,0.3557046979865772,21.0,11.0,11.0,33.0,18.0,18.0,41.0,18.0,18.0,0.0007804814390450198,-0.00019675852545167162,0.0004112164260279419,-0.023256776522827316,-0.017704316976542955,-0.021347028519453026
64,0,3.561697528439183,1.6108767908323298,2.2160194318899897,6.4028204123964505,2.8958536528835523,3.9837112330507902,35.22293836413631,28.188479707377137,31.382148279860797,63.31984873552828,50.674087797654856,56.41530702333357,4.088411652263085,1.7986734707234397,2.48797676765997,6.5414586436209365,2.877877553157504,3.980762828255952,59.64507929982042,49.77272672119847,54.68989240944712,95.43212687971267,79.63636275391754,87.50382785511539,3.566784344389287,1.6114259760617848,2.218048542488833,6.369257757838012,2.8775463858246155,3.9608009687300583,35.40256745153449,28.336116489330955,31.55001538969846,63.21887044916872,50.600208016662414,56.3393131958901,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4354838709677419,0.11503298529946493,0.1865568323411324,0.3689320388349514,0.42713567839195976,0.09630861072278685,0.15668492713987292,0.3939393939393939,0.4347826086956522,0.1142483849894752,0.18672921603714276,0.3657718120805369,23.0,7.0,7.0,34.0,8.0,8.0,45.0,11.0,11.0,0.002240230692312819,2.2162396853167647e-05,0.00031339911099222763,0.0004635968812909397,6.103705499693746e-05,-7.885590001688314e-05
299,1,3.2115461216654095,1.4229313790693723,1.9329290975933051,4.7968199519342924,2.1253145278865944,2.887055801086171,24.81742733902459,18.836266061974655,21.22575824169524,37.06773189786226,28.134167607460014,31.703153799297993,3.2593061396824057,1.4258354817290622,1.986721315669611,4.558470125429938,1.9941754989217655,2.7786312107267293,26.031468671625834,19.77590873627957,22.46140002621602,36.407648491784386,27.658613617174225,31.414545491211218,3.194625373269403,1.4111648990959098,1.9490929454699535,4.675061521857663,2.0651193645305996,2.852331139712127,24.40103070144279,18.450618622208825,20.926246322733075,35.70882541674554,27.0009053007934,30.623775106438643,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.44285714285714284,0.14185856939066632,0.19652283200670295,0.41833810888252154,0.4321608040201005,0.13642145564917318,0.20010738164948283,0.3939393939393939,0.4448160535117057,0.1543319132779829,0.2134478666374009,0.4161073825503355,25.0,10.0,10.0,37.0,11.0,11.0,44.0,12.0,12.0,0.0010918909321443928,-0.00012123533097667018,0.00015633707054619808,-0.009918404523376445,-0.01206664363221055,-0.01420133982857319
299,0,3.698774512311751,1.7443307006830326,2.3634933575358845,5.925399964996934,2.7944004259698336,3.786292841425646,40.39776704643493,33.337775799957114,36.596702562801916,64.71682084055745,53.40678511236911,58.62755335931451,3.754425623908115,1.72990215327331,2.3857140709538376,5.866290037356429,2.702972114489547,3.7276782358653713,42.70968134421667,35.13717977886301,38.77939787459656,66.73387710033855,54.90184340447345,60.59280917905713,3.707967932806366,1.7678217582322289,2.388212166311182,5.980593440010268,2.8513254165035953,3.85195510695352,40.77087313865859,33.81110490121419,37.02836591868223,65.75947280428804,54.5340401632487,59.723170836584245,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.426791277258567,0.12352533635654528,0.18844930834664997,0.415625,0.4170854271356784,0.10630848477978871,0.16499861578342467,0.4040404040404041,0.4280936454849499,0.12926225984221196,0.19116372334924359,0.4161073825503355,24.0,1.0,1.0,36.0,2.0,2.0,42.0,3.0,3.0,0.0002518419505633915,3.1002455709026774e-05,3.7890891332606584e-05,0.00042015868917300025,1.8428279449089757e-05,-0.00011740602667131839
225,1,3.153530529224002,1.4264192850223418,1.789394421484653,6.152476228584082,2.7829160560730006,3.4910734301514315,23.418598848009907,17.7942158985375,19.506257098106012,45.689227164254625,34.716166311852575,38.056325122775455,3.385372226561733,1.543477934865639,2.138316040462052,5.549790535347103,2.530291696501047,3.5054361319050025,29.528982142240753,23.22050509687211,26.048898995997202,48.40816744629632,38.066401798151,42.703113108192134,3.256700188818584,1.5199650086738679,2.077813906520446,5.747117980268089,2.6822911917774137,3.666730423271375,25.96372025621513,20.2849473023589,22.71296848992339,45.81832986390906,35.79696582769219,40.08170909986481,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4206549118387909,0.12379956592684116,0.15770281017701182,0.38131313131313127,0.44221105527638194,0.13644664424881303,0.19680204025134018,0.398989898989899,0.4347826086956522,0.1259345285620963,0.19451564540310495,0.38926174496644295,26.0,15.0,15.0,40.0,18.0,18.0,49.0,20.0,20.0,0.0006222382286894926,0.000732455561250929,0.00016217200955836973,0.00012004027090029012,0.000385540347244806,2.708672863338535e-05
225,0,3.548524464879717,1.6062115260153638,2.214578457053509,6.544409873753576,2.9622753553562036,4.084263547844586,34.761987094207655,27.78712233007707,30.965994203810908,64.11022209997313,51.24674200219132,57.109415539815195,3.506527867149468,1.540997364681942,2.1451135703512714,6.261656905624049,2.75178100836061,3.830559947055841,33.33233234267958,26.193633659609453,29.430624768682875,59.52202204049924,46.774345820731156,52.5546870869337,3.548524464879717,1.6062115260153638,2.214578457053509,6.544409873753576,2.9622753553562036,4.084263547844586,34.761987094207655,27.78712233007707,30.965994203810908,64.11022209997313,51.24674200219132,57.109415539815195,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4285714285714286,0.11008590518612793,0.16447647308181435,0.42152466367713004,0.4170854271356784,0.09127089079482631,0.14997357404719758,0.4040404040404041,0.4285714285714286,0.11008590518612793,0.16447647308181435,0.42152466367713004,25.0,9.0,9.0,41.0,16.0,16.0,48.0,13.0,13.0,0.00017416936225311783,0.0001110506403521243,3.9309925517506105e-05,0.00013546161697419734,3.058704788116984e-05,-7.2922532465824474e-06
122,1,3.189827073831111,1.4090432802162571,1.9512548802456782,5.653693503273073,2.4974077449350207,3.458431063607857,24.284227701521562,18.349721677404997,20.833544663145318,43.041700133041665,32.52329980064196,36.925661920195495,3.2266218153076553,1.4210321029543769,1.9720267111442578,5.162594904492249,2.273651364727003,3.1552427378308123,25.194401705850314,19.11084376566392,21.68798335316115,40.3110427293605,30.57735002506227,34.70077336505784,3.189827073831111,1.4090432802162571,1.9512548802456782,5.653693503273073,2.4974077449350207,3.458431063607857,24.284227701521562,18.349721677404997,20.833544663145318,43.041700133041665,32.52329980064196,36.925661920195495,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.41015625,0.10411336500974655,0.15690949675324672,0.3529411764705882,0.42211055276381915,0.10882734474376898,0.1783709868205804,0.3484848484848485,0.41015625,0.10411336500974655,0.15690949675324672,0.3529411764705882,27.0,0.0,0.0,35.0,0.0,0.0,45.0,0.0,0.0,2.702978899820123e-05,0.0006472904429162458,0.0006554642874537665,-0.007653828045040889,-0.008639046900448477,-0.00893701430318572
122,0,3.152179998617906,1.377598885631753,1.9044365382252713,5.49524427566544,2.4015895011548207,3.3200337511306866,23.38699266087928,17.489182558128245,19.904516920862054,40.77090699169329,30.48916317620218,34.69985302781299,3.616144546911345,1.5859490418121558,2.209348247156866,6.181443669933923,2.711024003097702,3.7766636703536176,37.193891727066294,29.578316630054296,33.111037538938845,63.579302097549224,50.56122500863982,56.600064169126235,3.2167413015429394,1.4117189458328125,1.9441923492652435,5.744180895612391,2.5209266889871653,3.4717720522593636,24.946693828740848,18.8665864566219,21.376753245590844,44.54766755132294,33.690332958253386,38.17277365284079,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42153846153846153,0.12507148765213283,0.17486497126210532,0.3827160493827161,0.4371859296482412,0.1264089872923515,0.19344636370500246,0.4292929292929293,0.42140468227424754,0.12424274571331262,0.1778006778248593,0.3825503355704698,20.0,1.0,1.0,34.0,3.0,3.0,40.0,3.0,3.0,0.0010498602406965412,0.0004426263897194105,0.00048676877025108356,-0.002815776147390814,-0.0034933945993707027,-0.004319624740314332
469,1,3.482346746444702,1.5822995167400802,2.0479584405438525,6.090057565875386,2.76718427113614,3.5815459239278535,32.535986264597945,25.849776042041988,28.338909368350702,56.900143420878265,45.20705019445482,49.56013917441797,3.9404989870349367,1.8122431497904392,2.4818738805736777,5.925562386518702,2.7251776688578033,3.732141173795004,51.444264918304235,43.04406221213853,47.14422155791013,77.35979686963043,64.7279131009602,70.89356625249643,3.356310121191784,1.5501089199423412,2.1122672418421207,5.753674493471629,2.6573295770440133,3.6210295574436357,28.683157998456494,22.59587889253069,25.213545626497826,49.171127997353985,38.73579238719546,43.22322107399627,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.41600000000000004,0.10974167776298271,0.1628230694037146,0.3850267379679144,0.42713567839195976,0.1138524703719096,0.183396112448721,0.40909090909090906,0.4180602006688964,0.12089826410796145,0.18669201379459155,0.35906040268456374,28.0,2.0,2.0,41.0,5.0,5.0,50.0,6.0,6.0,0.0005954739338614562,0.00018383838857117613,0.0005179283174659761,-0.011984204220064854,-0.018435339360893366,-0.0180835592036237
469,0,3.8018331809029817,1.764988097462631,2.416624824417231,6.528400411651584,3.030787642107548,4.149759799504336,44.78320500730505,37.11682080472677,40.78754666788314,76.90045304284705,63.735954917207586,70.03922155091044,4.127459147467685,1.8887014218213625,2.608018147855498,5.896370210668122,2.6981448883162322,3.7257402112221403,62.020138540144345,52.638469102147546,57.450468506424784,88.60019791449193,75.19781300306794,82.07209786632113,3.755700685507478,1.7447316168576639,2.3881479974625917,6.329832616023839,2.940558904816287,4.024968535049311,42.76417355189775,35.29362023220293,38.838442111771485,72.07444980656923,59.4836296048364,65.45804850298565,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4247787610619469,0.09193634574530474,0.17649613103250628,0.39349112426035504,0.4371859296482412,0.1063588619790683,0.19845471095041145,0.4040404040404041,0.4247491638795987,0.10755383833702781,0.1833698535347711,0.3791946308724832,27.0,2.0,2.0,40.0,7.0,7.0,49.0,4.0,4.0,0.0012358852534019033,7.245695156845522e-05,0.0006562146976823642,0.0003490780111610192,-5.1295171446419374e-05,0.00017032920177317834
76,1,3.106628674930996,1.4056270561119182,1.9288579606092353,6.252832237440732,2.8291601893717595,3.882287360207124,22.345583045537552,16.866150098328966,19.098455691800268,44.975823199935455,33.947155611923264,38.440203812795446,3.2568350940493485,1.4187981625023414,1.98321004698974,5.664061033129302,2.4674750652214636,3.449060951286505,25.96722313416077,19.683033284403567,22.393438888876023,45.16038805941004,34.231362233745344,38.94511111108874,3.086076224528029,1.3972043465106607,1.9170460370029003,6.13127726727423,2.7759026751867437,3.808700735767352,21.891013814898624,16.477643497805754,18.672144390314198,43.49208042695091,32.73704006186574,37.096975609895765,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.43492063492063493,0.14015042889844798,0.20577596754999083,0.3853503184713376,0.42713567839195976,0.1238775330285512,0.185065561530524,0.36363636363636365,0.4347826086956522,0.1426290193801263,0.2034144218213474,0.3791946308724832,28.0,8.0,8.0,38.0,6.0,6.0,48.0,10.0,10.0,0.001601081673713703,6.251123422426189e-06,0.00010390086298580291,-0.011634317142101835,-0.011003478303475589,-0.010918497910024527
76,0,3.138185469914746,1.397714377186202,1.9130895063578848,5.762849681116169,2.5667118562873887,3.513128002584479,23.061982209191832,17.361954177161078,19.65748943484057,42.350185511424996,31.882861307150343,36.09829878034359,3.392759706506777,1.4867236014344878,2.0766509081629083,5.472193075010931,2.3979412926362706,3.3494369486498523,29.747934663519683,23.021561415624863,26.019051390030885,47.980539779870455,37.13155067036268,41.96621191940465,3.1220070641973745,1.4105462606910042,1.9273177589364479,5.676376480358862,2.564629564892735,3.5042141071571775,22.69187802477028,17.154833918704515,19.389346492856408,41.25796004503687,31.1906071249173,35.25335725973892,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42384105960264906,0.12632039844562426,0.17163841643084288,0.3853820598006644,0.42713567839195976,0.09630861072278685,0.15835437622167592,0.40909090909090906,0.42140468227424754,0.11923439846790362,0.16667720730205626,0.3825503355704698,23.0,9.0,9.0,32.0,4.0,4.0,42.0,6.0,6.0,0.0013641248461168994,0.0002423177100277098,0.00017957578685914074,-0.004180340747820921,-0.004151427877332914,-0.004864874562000132
271,1,3.1359578201899656,1.4101684861115034,1.9272803188329621,5.857732532052955,2.634088304246016,3.6000141804615713,23.010665370063244,17.393712437359333,19.661612765082108,42.98218625728794,32.490142099973085,36.726408749870345,3.5499881266349522,1.6126688532957738,2.21473215111866,5.634901788309448,2.5597918306282126,3.515447858918508,34.81290413882889,27.87278269595231,31.011935361980253,55.2585779981411,44.24251221579732,49.22529422536549,3.1359578201899656,1.4101684861115034,1.9272803188329621,5.857732532052955,2.634088304246016,3.6000141804615713,23.010665370063244,17.393712437359333,19.661612765082108,42.98218625728794,32.490142099973085,36.726408749870345,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.44256756756756754,0.14071259286267712,0.19537655633161244,0.4067796610169492,0.457286432160804,0.13397816148411223,0.20686906989035325,0.4444444444444444,0.44256756756756754,0.14071259286267712,0.19537655633161244,0.4067796610169492,22.0,1.0,1.0,37.0,5.0,5.0,42.0,0.0,0.0,0.0013756967136000452,0.00013285927514068368,0.0002463923041215484,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05
271,0,3.545801803123119,1.628720185130408,2.239409673509569,6.154207727259667,2.8268591718930076,3.8867915022982187,34.667470687852,27.866389362373344,30.974644277878706,60.169977860524746,48.36580222664799,53.76058949378948,4.139659191495809,1.9012496486974109,2.6022796444626426,6.786326543435753,3.116802702782641,4.266032204037119,62.781421360437875,53.40301789021431,58.1290384275014,102.92036288596373,87.54593096756443,95.29350561885474,3.545579062257722,1.6319084228948455,2.237405199995637,6.148402998134778,2.8298989992396164,3.8798934103970586,34.65974968535318,27.881827183355526,30.960337780946816,60.103612171132674,48.3499893352986,53.68844701898291,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.43853820598006643,0.1400307432934993,0.20096914520658582,0.3533333333333334,0.4371859296482412,0.1213964559640307,0.18342966921418447,0.38888888888888884,0.4381270903010034,0.13595680649465947,0.19674777995617576,0.3523489932885906,26.0,0.0,0.0,37.0,1.0,1.0,48.0,2.0,2.0,0.0026769314994974243,0.0004982161550577778,0.0003675716490951151,-0.004176391821266279,-0.0034004299981758024,-0.004235515373064658
