idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
233,1,3.1391933033033474,1.388644072487652,1.9005993509062498,5.408115195789925,2.3923175110183315,3.2742998718582914,23.085236561157423,17.32747241192016,19.63447843920197,39.770605560805855,29.85128910568423,33.8257351328826,3.5497668981552124,1.6010009821196247,2.1938772440354692,5.378434694174564,2.4257590638176136,3.3240564303567717,34.80520338481539,27.78518444484481,30.924991917172804,52.735156643659685,42.098764310370925,46.856048359352734,2.996383656626162,1.3204396481332958,1.8261653829106348,5.050084814538475,2.225460081123532,3.077806825130283,20.013031905363913,14.669194508740535,16.790335913771848,33.72982905398412,24.723361531585166,28.298318955795246,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3976945244956772,0.112802438164742,0.16211290181728033,0.361271676300578,0.4170854271356784,0.10630848477978871,0.17835420843784866,0.3939393939393939,0.39799331103678925,0.11251751804847543,0.16884981826704515,0.3355704697986577,29.0,14.0,14.0,40.0,14.0,14.0,50.0,16.0,16.0,0.0011497394278424853,0.00011856741323797982,0.0007576627145900141,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488,-1.4898531436920166
233,0,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,3.699333718074626,1.6411382657310751,2.291027282602644,5.562907846728761,2.467877091324925,3.4451538084250286,40.42036402816693,32.588539877185404,36.3313395182616,60.78250229799538,49.005323123587075,54.633593260543755,3.7292424610682895,1.730794344597609,2.367727013123887,5.962321779073253,2.7671981437578537,3.785527619784897,41.64754657303237,34.26994853547093,37.74544431688146,66.58619721556673,54.79087580222,60.34750678207993,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,0.4170854271356784,0.08375209380234505,0.14329577771998558,0.4191919191919192,0.4172932330827067,0.08708685409583994,0.1572932330827067,0.4226415094339623,23.0,11.0,11.0,33.0,10.0,10.0,42.0,10.0,10.0,-0.00023315510124853866,-8.737966434541183e-05,1.712186441953274e-05,-0.00015559510116602837,0.0002314721571865519,7.534460660885145e-05,-0.9024617671966553
402,1,4.063466178811415,1.928676074237503,2.6176456425929295,7.016419861550145,3.3302605505467446,4.519909867334375,58.17560907350985,49.72033747574913,53.93027490900568,100.4522939281723,85.8525081879395,93.12184114722722,4.135155299201084,1.9310352434263853,2.6535488531562126,6.461180155001693,3.017242567853727,4.146170083056582,62.49929640763085,53.43702264473714,58.09928802509198,97.6551506369232,83.49534788240177,90.78013753920621,4.063466178811415,1.928676074237503,2.6176456425929295,7.016419861550145,3.3302605505467446,4.519909867334375,58.17560907350985,49.72033747574913,53.93027490900568,100.4522939281723,85.8525081879395,93.12184114722722,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.45126353790613716,0.11252479916739844,0.18955885603338807,0.42391304347826086,0.44723618090452266,0.10889031624286849,0.19181047138866292,0.4191919191919192,0.45126353790613716,0.11252479916739844,0.18955885603338807,0.42391304347826086,25.0,1.0,1.0,39.0,1.0,1.0,47.0,-1.0,-1.0,-0.00012252056331666882,0.00044165387995192195,-4.805803755999101e-06,-0.00023182424163081805,0.0001888633816387042,3.6794479953528025e-05,-0.8383340835571289
402,0,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,3.6433861579128246,1.637356117635549,2.2805193488591327,5.876429286956169,2.640896963928305,3.678257014288924,38.221040328187,30.78729331478014,34.313661358232764,61.64683923901129,49.65692470125829,55.344615093923814,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,0.44723618090452266,0.1289404415561517,0.2034966149612839,0.4494949494949495,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,23.0,7.0,7.0,34.0,6.0,6.0,46.0,14.0,14.0,0.00039836021855397884,-4.386002991620409e-05,9.478299095837532e-06,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,-1.236161470413208
181,1,3.091014575492287,1.3353836173150773,1.8556474125904718,5.633328338767009,2.4337168883612064,3.3818899590406235,21.999386695496217,16.21228868843298,18.55974549796603,40.09355681782743,29.546656307913363,33.8248616175949,3.295940284153924,1.4191160937106029,1.9791801003801506,5.732070059398128,2.468027989061918,3.442052348487218,27.00279243443077,20.470067242008888,23.271479429447872,46.961378146836125,35.600116942624155,40.472138138170216,3.113528885570258,1.3429461521214208,1.876029145682541,5.660961610127742,2.4417202765844013,3.4109620830591654,22.500305470170964,16.626029969160694,19.05332114587457,40.90964630940175,30.229145398473985,34.64240208340831,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.39413680781758953,0.10633192976880901,0.1633675770483588,0.3594771241830066,0.3869346733668342,0.10873918464502963,0.16155904732342852,0.3535353535353535,0.3913043478260869,0.1024896566741671,0.1621608550563428,0.35906040268456374,18.0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,0.0,0.0007121353186713427,0.0001195709921762685,0.00012675397638767008,-0.024388609003989536,-0.02196261142739875,-0.02439331305577941,-1.5122625827789307
181,0,3.492060839729821,1.5547761472818329,2.133817764663442,5.38209376844957,2.3962787012230313,3.288719132135924,32.853583959645896,25.913702508204196,28.964229967172983,50.63516290687692,39.939160051304405,44.64074618651919,3.416401077155492,1.4265308390306157,2.0098362360681374,5.061334929119247,2.1133790207860974,2.977535164545389,30.45959578899299,23.14501124247461,26.377686503496818,45.125327094804426,34.28890554440683,39.07805407925454,3.492060839729821,1.5547761472818329,2.133817764663442,5.38209376844957,2.3962787012230313,3.288719132135924,32.853583959645896,25.913702508204196,28.964229967172983,50.63516290687692,39.939160051304405,44.64074618651919,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.43624161073825507,0.11295852866120315,0.18066125359539797,0.4242424242424242,0.44723618090452266,0.09134645659374574,0.16509928607981483,0.4191919191919192,0.43624161073825507,0.11295852866120315,0.18066125359539797,0.4242424242424242,23.0,3.0,3.0,36.0,3.0,3.0,47.0,6.0,6.0,0.00035932761339958915,0.0002250820497488758,0.00011034740422643626,0.0005109839999661858,0.00010751935559483172,-3.6801216390713876e-05,-1.320366621017456
75,1,3.506332490617866,1.6564677815361373,2.2450882933689784,6.212975114954465,2.9351446655289455,3.978138905794155,33.325820623335545,26.96686146835569,29.796010086398912,59.05101549047176,47.78338611059518,52.796438925022635,3.8035456595109336,1.7121325033791797,2.3830597008798033,6.235320753296612,2.806774595703573,3.9066552473439398,44.859960990607526,36.76361250223002,40.720829592388554,73.54091965673365,60.268217216770516,66.75545834817795,3.5227866172790527,1.663355960670815,2.2541734778443487,6.180327398735181,2.918168352054062,3.9546903120076298,33.878704029924556,27.45862352964098,30.322786450708858,59.43632285951677,48.17302373621226,53.1978709661559,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4304635761589404,0.1412073778118329,0.20138868629109896,0.415282392026578,0.44723618090452266,0.16653442651855777,0.215182758533905,0.4545454545454546,0.43143812709030105,0.14262343593838123,0.20118228726827658,0.4161073825503355,28.0,5.0,5.0,39.0,6.0,6.0,47.0,5.0,5.0,0.0009222469157271436,1.6435729453878643e-05,0.00024584016823873554,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,-1.2401013374328613
75,0,3.48024879812811,1.5550098996885646,2.1438550669649628,6.066131983329443,2.710408316775599,3.7367753122517784,32.467798998675214,25.61101245282121,28.662503187049847,56.591917807746746,44.64042394011295,49.95922343217627,4.0601137391286874,1.8273236072132053,2.5199970952628505,6.444624982743949,2.900513662243183,3.9999953893061124,57.980905401596814,48.65505523629841,53.31577100303298,92.0331831771378,77.23024640682287,84.62820794132219,3.472358066102733,1.5540054096507259,2.1388922312241574,6.056438487388487,2.710474551716382,3.730625984693297,32.21261242582357,25.402881168381857,28.418441830978672,56.18478911480855,44.30735087508463,49.56704970519536,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.405144694533762,0.1081944537632965,0.16129442715408282,0.3612903225806452,0.42713567839195976,0.1088399390435888,0.178387765203312,0.41414141414141414,0.40802675585284276,0.11587316653731683,0.16887213961257574,0.35906040268456374,26.0,11.0,11.0,36.0,10.0,10.0,48.0,13.0,13.0,0.0020879397587869448,0.00027725154183330045,0.0003194591512951365,0.00045964795473452114,5.716352994689089e-05,-8.236045698506445e-05,-1.1359398365020752
250,1,2.658732622285043,1.1415376568656732,1.5905386511975506,5.300422086734926,2.2757577646488745,3.170881541810502,14.278181777298888,9.718763861111816,11.368062785245211,28.464836748333042,19.375227953883172,22.66325337314911,2.710849850621056,1.1013144791705025,1.571832850199796,5.213172789655877,2.117912459943274,3.022755481153454,15.042053582961213,10.041566264132527,11.918357319576087,28.927026121079255,19.310704354101013,22.919917922261703,2.652922173008871,1.126642533487764,1.580210214240368,5.2018081823703355,2.2091030068387534,3.09845140047131,14.195459685319452,9.59443222486939,11.272163065745373,27.834234677096966,18.81261220562626,22.102280521069357,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.41290322580645167,0.12143784738455154,0.17255987816696672,0.33009708737864074,0.4321608040201005,0.13391518998501273,0.18174344174964974,0.30808080808080807,0.4147157190635451,0.12256212974801917,0.17889814398011905,0.32885906040268453,22.0,13.0,13.0,34.0,22.0,22.0,41.0,22.0,22.0,0.0010343674069784434,0.0005130264202063032,-0.00012448784038611584,-0.014188206918515966,-0.0158148582031874,-0.013220624064123498,-1.5033209323883057
250,0,3.3747822077445733,1.5119320191189949,2.090055027999604,6.0235938242882785,2.6986228480786707,3.730505195324874,29.217919651611222,22.775847902041505,25.604237714518465,52.1505891456084,40.65224015073687,45.700587083471916,3.683597509585433,1.6444989916488604,2.287960206143919,5.846980173945132,2.610315859760096,3.63168286689511,39.78927921651152,32.10559983985761,35.75173232110974,63.15758605795479,50.96126958707558,56.74878146207895,3.3916993994377926,1.5122995990973918,2.093577996169027,6.056606070424629,2.7005349983881994,3.73853213601612,29.716409434273505,23.16683680328986,26.053999424727984,53.06501684691697,41.36935143444618,46.52499897272854,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4117647058823529,0.11975818059687171,0.17698209718670077,0.4,0.4321608040201005,0.12138386166421078,0.18508233991325573,0.43939393939393945,0.4147157190635451,0.12256212974801917,0.1800104910323994,0.40268456375838924,25.0,2.0,2.0,35.0,4.0,4.0,42.0,0.0,0.0,0.0012811996721962492,0.00019295962039802503,0.00031325908540387985,-0.004196136454046595,-0.003419797623424259,-0.004253038157908229,-1.5080721378326416
354,1,3.0616149922102194,1.395369523149782,1.8601317299607678,5.0516647371468615,2.30235971319714,3.0692173544352666,21.362028828950944,16.06976833544139,18.03698364807305,35.247347567769054,26.515117753478286,29.76102301932053,3.1491462944740025,1.436602596292219,1.9810404372728705,4.435417316160567,2.0233839384397454,2.790197798975874,23.316150955050606,17.773107565695152,20.10025545442852,32.839649232465646,25.032545867176275,28.31021894989933,3.028468427849454,1.3980090824076261,1.8951643115239905,4.964702340736809,2.2918181678813543,3.106826740203263,20.665557546860434,15.559337848199355,17.559655721002468,33.87796319157448,25.50711122655632,28.786320854102403,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.4475138121546961,0.15096208801676503,0.20899963815665112,0.4127423822714681,0.44221105527638194,0.15148423823377544,0.21850487831477927,0.38888888888888884,0.4247491638795987,0.1376039218094819,0.20339210047581668,0.3825503355704698,18.0,0.0,0.0,30.0,-1.0,-1.0,39.0,-1.0,-1.0,0.0004898575567878019,-0.00023947733959770313,0.00022044468550730384,-0.012790176630725014,-0.00989940425057334,-0.011577723201005696,-2.115694046020508
354,0,3.3704446020757177,1.5278319200387345,2.1007293370385463,5.955991146133803,2.699867365547901,3.7122477325749657,29.091458305702602,22.778447683114777,25.53161949823648,51.40819344432378,40.252325357832966,45.11751938729461,3.54271899156235,1.5592445606798075,2.188006120601509,5.714062889616693,2.514910581741625,3.529042130002434,34.560761974371495,27.292810812633654,30.685113988596072,55.743164474792735,44.020662601022025,49.49211933644528,3.3704446020757177,1.5278319200387345,2.1007293370385463,5.955991146133803,2.699867365547901,3.7122477325749657,29.091458305702602,22.778447683114777,25.53161949823648,51.40819344432378,40.252325357832966,45.11751938729461,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4202334630350194,0.09984511352045633,0.1653822340570117,0.37890625,0.4321608040201005,0.11135879900756918,0.17673509450424074,0.38888888888888884,0.4202334630350194,0.09984511352045633,0.1653822340570117,0.37890625,28.0,9.0,9.0,40.0,12.0,12.0,46.0,7.0,7.0,0.0005283608578814795,0.0004722042388629646,0.00019557380631494476,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409,-1.1224815845489502
165,1,3.6720290147289845,1.609900754143173,2.1730446462965656,6.350658875714862,2.7842728018514777,3.758212480068456,39.331629408211086,31.468943547842237,34.85448977210336,68.02281801033608,54.42454971076097,60.27974559619809,3.7907718012680363,1.5970441878763033,2.270861365623304,5.969719372075647,2.5150302171280363,3.5761596309028403,44.290570606491094,35.32198831667498,39.718754901412545,69.74893008896235,55.62517845145667,62.54922031718511,3.7300364839592106,1.6867009381200377,2.322022460562404,6.016187877353565,2.7204853840645766,3.7451975170361345,41.68062881065092,33.96432440230684,37.59279980608936,67.2268206623402,54.78116839081749,60.63354807433768,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4285714285714286,0.09010989010989012,0.14313643345901417,0.4325842696629213,0.4371859296482412,0.09884006498658704,0.16673517839615437,0.4545454545454546,0.43143812709030105,0.09587886164789705,0.163362487490746,0.4395973154362416,24.0,12.0,12.0,33.0,8.0,8.0,45.0,13.0,13.0,-0.00036874862452601767,0.0003675101914725138,-0.00017141778794033856,-0.00294214179718999,-0.004364471755069488,-0.0032629051514581064,-1.3026833534240723
165,0,3.4110648931947143,1.5858959207077363,2.1602318708995325,5.467988446879969,2.542215068873205,3.462884255361562,30.297490678497127,24.093647469136506,26.804238976177434,48.56733430372152,38.62248011384193,42.967599162817095,3.5217332312809164,1.5294340740044283,2.153730678262929,5.546036584694357,2.408557596857368,3.391701855532172,33.84303546714495,26.51066279191751,29.91553758064859,53.29611884589756,41.74907526286222,47.111082804171005,3.462809781167021,1.6325904857003384,2.2064064564330366,5.41064028307347,2.550922633906779,3.4475100881766196,31.90650096923471,25.67124709771964,28.393736502893642,49.85390776442923,40.111323590186934,44.36521328577131,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4276729559748428,0.11684093085710334,0.18185705639325278,0.41955835962145105,0.4371859296482412,0.1063588619790683,0.18342966921418447,0.4494949494949495,0.4247491638795987,0.1092232874188308,0.1755834241688089,0.4261744966442953,24.0,7.0,7.0,37.0,10.0,10.0,48.0,11.0,11.0,0.00039499510564377013,-3.267141872043239e-05,0.00022090417770368479,0.0004320054688413677,3.0048854599229458e-05,-0.0001068923557658863,-1.2965295314788818
