idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
450,0,3.6619096225307834,1.6806562784823467,2.3078280587793483,5.807742012803599,2.6654994480388807,3.6601859021404946,38.93562426939851,31.68379794433675,35.06242223598271,61.75140409605242,50.25009992445765,55.608555011208246,3.6998612149875965,1.6778845522298949,2.3267978411433035,5.3235413165289165,2.4142223773092018,3.3479105627961205,40.44169126994549,32.88845087356838,36.49426664004099,58.18948384164818,47.32151204829982,52.50973617272086,3.6619096225307834,1.6806562784823467,2.3078280587793483,5.807742012803599,2.6654994480388807,3.6601859021404946,38.93562426939851,31.68379794433675,35.06242223598271,61.75140409605242,50.25009992445765,55.608555011208246,0.7939698492462312,-0.001030150753768888,-0.001030150753768888,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4395161290322581,0.11758453949503478,0.16605768399204368,0.4331983805668016,0.457286432160804,0.1364844271482727,0.18850512999052016,0.4545454545454546,0.4395161290322581,0.11758453949503478,0.16605768399204368,0.4331983805668016,29.0,11.0,11.0,44.0,12.0,12.0,50.0,10.0,10.0,-0.00012845821009264022,3.099109236749357e-05,7.972442718231264e-06,-0.0047063855492393,-0.00534582498903724,-0.005700293390816569,-0.9422082901000977
234,1,3.66815102308054,1.6728736632839332,2.294071115601359,6.40259087664967,2.919924939550138,4.0041968563223715,39.17939704654278,31.825154530292593,35.22795768652242,68.3858566630565,55.54936063469253,61.48879887102096,3.618074213440095,1.5726841497814021,2.2071248682160043,5.788918741504152,2.5162946396502437,3.531399789145607,37.265732827396945,29.533558837558278,33.16588710128768,59.62517252383511,47.253694140093245,53.06541936206029,3.66815102308054,1.6728736632839332,2.294071115601359,6.40259087664967,2.919924939550138,4.0041968563223715,39.17939704654278,31.825154530292593,35.22795768652242,68.3858566630565,55.54936063469253,61.48879887102096,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4111498257839721,0.10680199969701554,0.17476512126485277,0.42307692307692313,0.42211055276381915,0.11885240740041059,0.1817098849841864,0.43434343434343436,0.4111498257839721,0.10680199969701554,0.17476512126485277,0.42307692307692313,24.0,14.0,14.0,33.0,9.0,9.0,43.0,15.0,15.0,-0.0006856898040715114,-0.00035165448689863867,0.00014985589084176126,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06,-1.1269304752349854
234,0,3.560291026384776,1.609600663363652,2.2280237652887127,6.284272080128833,2.8411072111720834,3.9326862434290697,35.173432052490725,28.139890450583135,31.383806326822576,62.08464852218162,49.66973952015681,55.3955776104318,3.5833576552232906,1.6026401590564399,2.2210784319420163,5.733372248357265,2.5642242544903033,3.5537254911072256,35.99419427181439,28.746252781593334,32.089110547757386,57.59071083490303,45.994004450549326,51.34257687641182,3.560291026384776,1.609600663363652,2.2280237652887127,6.284272080128833,2.8411072111720834,3.9326862434290697,35.173432052490725,28.139890450583135,31.383806326822576,62.08464852218162,49.66973952015681,55.3955776104318,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.416030534351145,0.09603053435114506,0.166030534351145,0.3869731800766284,0.4170854271356784,0.09127089079482631,0.16833751394703067,0.38888888888888884,0.416030534351145,0.09603053435114506,0.166030534351145,0.3869731800766284,27.0,12.0,12.0,37.0,9.0,9.0,46.0,10.0,10.0,-0.00021171510169075457,0.00016912789751545216,0.00019870107433049938,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05,-0.900244951248169
59,1,3.1368950749329367,1.4198082435114014,1.9609042769776663,5.677955331163528,2.569932239651922,3.5493462890545464,23.03224233529724,17.46395887016965,19.790889456115558,41.6896453443369,31.610741195167414,35.82261555185163,3.3623759063644028,1.5038613590163803,2.0787657222394103,5.698942214176954,2.548917557654882,3.5233317326091695,28.857672621968312,22.44347092365876,25.248024898252492,48.91130952875985,38.03978122654027,42.793262539411,3.130750647755371,1.4251675579762353,1.9664120863568044,5.624102960039589,2.5601812418734764,3.532476801838571,22.89115628987765,17.386561885512513,19.68735322668033,41.121837646486796,31.23334470451349,35.36650280241975,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.43343653250773995,0.12277192663447878,0.17802973539136513,0.4161490683229814,0.4371859296482412,0.1264089872923515,0.17341297472336648,0.4292929292929293,0.4280936454849499,0.12258446351499996,0.18448964103556165,0.4093959731543624,23.0,6.0,6.0,34.0,8.0,8.0,44.0,7.0,7.0,0.001051608954093617,5.437455880024573e-06,0.0002776787548620968,-0.008930899393953418,-0.0069775617713530025,-0.008496594135847246,-1.3707928657531738
59,0,3.351386245353755,1.5678939728825936,2.1335863940663127,5.848916122464515,2.736324513183635,3.7235838979246476,28.542272825021623,22.591671529804763,25.16252921603812,49.812629006725636,39.42750317940449,43.91422296302194,3.5468513067044207,1.6250848675270821,2.243215323587583,5.961094633116674,2.731235071474088,3.770109787542157,34.703873421551926,27.870855495981772,31.021210969039494,58.32583768328055,46.84177394282651,52.136489023595786,3.351386245353755,1.5678939728825936,2.1335863940663127,5.848916122464515,2.736324513183635,3.7235838979246476,28.542272825021623,22.591671529804763,25.16252921603812,49.812629006725636,39.42750317940449,43.91422296302194,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4285714285714286,0.11047270827892408,0.17522185488080744,0.375,0.40703517587939697,0.07620810821022406,0.13992332279091613,0.36868686868686873,0.4285714285714286,0.11047270827892408,0.17522185488080744,0.375,23.0,5.0,5.0,36.0,4.0,4.0,44.0,5.0,5.0,0.0005085264647765857,0.0005546318064981714,0.00019909390180381499,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05,-0.92946457862854
444,1,3.0327136282347515,1.3710018212769983,1.8677385677223914,5.546460218482808,2.507393705223173,3.4158641185083307,20.753473458017716,15.485151978640832,17.54763052789202,37.95555038846021,28.320438378049012,32.09245797079718,3.353731909588953,1.460140030583234,2.02160244964265,5.589553182648255,2.4335667176387235,3.369337416071084,28.609301996810373,21.966114592993897,24.82019844994514,47.68216999468396,36.61019098832316,41.36699741657524,2.897138851542138,1.2920424683757055,1.7792932674662443,5.398395375544357,2.4075325497683955,3.3154532934153624,18.122220758878015,13.14388135114557,15.063962418618246,33.76811321530065,24.49170438101659,28.06949518997189,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.4164222873900293,0.10895523028900445,0.17693059628543495,0.3941176470588236,0.4321608040201005,0.11135879900756918,0.18341289083145274,0.398989898989899,0.4180602006688964,0.11255101869894646,0.1833549726377507,0.37248322147651003,23.0,6.0,6.0,38.0,12.0,12.0,44.0,7.0,7.0,0.0016108235637205949,-0.00011199346897738238,0.000505579612934254,-0.004323470035097365,-0.003546541887086363,-0.004014366727024488,-1.4838640689849854
444,0,3.6855876284780225,1.6805330306081006,2.307687806283714,6.215693730189962,2.8341962462147423,3.8918843003271277,39.86854345927534,32.442044102540386,35.90198107194971,67.23775977996705,54.713068972932966,60.548205915936805,3.5494416538794438,1.501074824014483,2.127139203796509,5.219767138058005,2.2074629764918865,3.128145887936042,34.79388503236196,27.038659876344738,30.64722810437928,51.16747798876759,39.76273511227167,45.06945309467541,3.660410935264766,1.6724461136864996,2.297457670331359,6.134766930611339,2.8029823134410607,3.850487715639149,38.87731564921853,31.576655163346153,34.96959884877456,65.15751226126011,52.92176843018908,58.60826622699647,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4598070739549839,0.13235924088917328,0.20740065684268438,0.46451612903225803,0.46733668341708545,0.13901588141207288,0.20523317757401371,0.46464646464646464,0.4581939799331104,0.1343208580633274,0.20457885201319936,0.459731543624161,22.0,1.0,1.0,34.0,0.0,0.0,44.0,0.0,0.0,-0.0006072688633801028,-0.00013646594562741424,-0.00010514039661950734,0.00045964795473452114,5.716352994689089e-05,-8.236045698506445e-05,-0.9281027317047119
61,1,3.188983099370063,1.4199650086383384,1.966437747262463,5.265143971355782,2.3444213944705905,3.246670655636463,24.26374107984399,18.398649534536375,20.867920778985173,40.06044751203409,30.37693699191683,34.45380670280365,2.9799285869502543,1.207279118614364,1.7444299659601317,4.925501796611991,1.9955026753956435,2.8833553156365817,19.686410727933964,13.799982102492368,16.246317332025573,32.53952186435366,22.809887772714657,26.85341707772822,3.1595337558350836,1.4123827292924072,1.9591584294843378,5.179563534155875,2.315381523430176,3.2117351303021935,23.559608837785227,17.82137754017623,20.238245553798542,38.62230957013972,29.21537301668235,33.177451727538596,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.42405063291139244,0.10019597256384105,0.15457694870086613,0.453968253968254,0.42211055276381915,0.11383987607208979,0.1466514542663233,0.4444444444444444,0.4247491638795987,0.1008760420098157,0.16112291248916488,0.4563758389261745,21.0,2.0,2.0,32.0,3.0,3.0,40.0,2.0,2.0,-0.0009804142616692247,-0.00010161118218142098,-0.00019761690842804656,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05,-1.4771544933319092
61,0,3.0010474887944882,1.332680991049523,1.8261397736916227,6.255704624529356,2.7779829109201324,3.806601218399439,20.106587321149213,14.803089878594001,16.86874319521133,41.9123228666209,30.85714509904102,35.16301398438418,3.3659800979959305,1.5034161048956949,2.0785441249670247,6.291551585039122,2.8101235605527006,3.8851292055458404,28.961868862953555,22.521640541689457,25.3383849387144,54.13433432327767,42.096524376989635,47.3614671751671,3.0010474887944882,1.332680991049523,1.8261397736916227,6.255704624529356,2.7779829109201324,3.806601218399439,20.106587321149213,14.803089878594001,16.86874319521133,41.9123228666209,30.85714509904102,35.16301398438418,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4203389830508475,0.13099888152800487,0.17794890413314735,0.3639455782312925,0.42211055276381915,0.09880228208712738,0.1683542923297624,0.38888888888888884,0.4203389830508475,0.13099888152800487,0.17794890413314735,0.3639455782312925,23.0,2.0,2.0,34.0,3.0,3.0,44.0,3.0,3.0,0.001661029639047556,0.0004420892388677831,0.0002322059023349631,-0.00035656283511986686,0.00011913993074319507,-2.6287545484393604e-05,-1.618011236190796
32,1,3.300694250020405,1.4596426068021775,2.0195117301949637,5.874449885452983,2.597816306153876,3.5942500436207987,27.131468406210857,20.828304950363677,23.530573067183383,48.28755388962528,37.06942369142107,41.87881754218947,3.2619258968075315,1.4107072979804467,1.9764271818032713,5.722677011943039,2.4749250841762227,3.4674161084267925,26.099754203856264,19.732179888612755,22.483283107904334,45.78904246290573,34.61785945370659,39.444356329656735,3.300694250020405,1.4596426068021775,2.0195117301949637,5.874449885452983,2.597816306153876,3.5942500436207987,27.131468406210857,20.828304950363677,23.530573067183383,48.28755388962528,37.06942369142107,41.87881754218947,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.44966442953020136,0.1414567243375715,0.19743228667305845,0.4175084175084175,0.42211055276381915,0.11133361040792944,0.1750320886569744,0.36868686868686873,0.44966442953020136,0.1414567243375715,0.19743228667305845,0.4175084175084175,25.0,3.0,3.0,34.0,4.0,4.0,45.0,3.0,3.0,0.00041523463324062227,0.00031810695675519516,4.940753501968903e-05,-0.004156647188485074,-0.005130351978028358,-0.004846003455981851,-1.0709421634674072
32,0,3.9339256721027827,1.8154359353722582,2.4122722359566087,6.376911477609534,2.942829940900236,3.9103043094273797,51.107214546283046,42.788649773091755,46.527423215397356,82.8450281458013,69.36059666414418,75.4211654861464,3.8987998315437356,1.741395959417111,2.4151619411897127,6.091874736787086,2.7209311865892354,3.7736905331089257,49.34319340997252,40.69453793773565,44.93423757039138,77.09873970308206,63.58521552771195,70.20974620373653,3.9956763791400056,1.8322450620780737,2.510293495095337,6.243244342406259,2.86288290949699,3.9223335860864643,54.36259791870651,45.66165573249997,49.94594176245492,84.94155924797893,71.34633708203121,78.04053400383583,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4350282485875706,0.10639637270604729,0.175986215351989,0.42209631728045327,0.42713567839195976,0.08377728240198479,0.16336272346708502,0.4040404040404041,0.4247491638795987,0.09586769476440671,0.1677969948028467,0.412751677852349,25.0,6.0,6.0,39.0,6.0,6.0,46.0,5.0,5.0,0.0002964611913352284,-4.56375854221759e-05,0.00011054920547532431,0.0002898441128182938,-0.0001093980471917888,0.00013328373458332265,-1.3454418182373047
87,1,3.0216926383680525,1.3631860700344776,1.8857624352620443,5.16205825721209,2.328776202975566,3.221510826905993,20.52600540130533,15.274543116114891,17.41193648867508,35.06525922722994,26.09401115669627,29.745391501486594,2.862940189227387,1.230545962656015,1.7231204559388562,4.893914853380149,2.103497372061564,2.9455050528869338,17.512942678939034,12.396833487728777,14.38673791520278,29.93665415203254,21.191168355091932,24.59271438496202,3.0219427399013354,1.3619081271597218,1.8841740009764751,5.121936847290399,2.308318859592749,3.193515255892331,20.531139628740686,15.271646741975989,17.411340122535638,34.798541743628284,25.88414702029829,29.510745970399388,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.40061162079510704,0.10442841468823683,0.17680694124271634,0.38650306748466257,0.40703517587939697,0.11630835883679047,0.1799901007541883,0.3535353535353535,0.39799331103678925,0.10583972172126332,0.172186859423886,0.3825503355704698,24.0,15.0,15.0,35.0,21.0,21.0,44.0,21.0,21.0,0.000766409354318394,-0.00027111252688182734,4.6011827763460393e-05,-0.02179050731617682,-0.018792880543931467,-0.022647579970435316,-1.7028875350952148
87,0,2.8413613451060966,1.2924202109432166,1.7828002114543253,5.424417113384366,2.4673476754370496,3.4035276764128026,17.13908186798247,12.432597859899886,14.256860994352595,32.72006538433017,23.734959550717967,27.217643716491317,3.37849403745565,1.4421533116453433,2.032710088955362,5.678141239421261,2.423787078395535,3.416319477235903,29.326573120707966,22.39323959482803,25.485376459790203,49.28835818606381,37.6356967980303,42.832565478639,2.9600917407900194,1.34940644322682,1.8675476610349004,5.133107064953791,2.340011173225699,3.2385219555518505,19.299742247889323,14.293501430701763,16.317891751445202,33.4677611235075,24.786418665956816,28.296922112332723,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.391044776119403,0.10341437373490225,0.15172004920778437,0.3562874251497006,0.4321608040201005,0.11386506467172952,0.16504895093161964,0.4292929292929293,0.39799331103678925,0.10417027263946033,0.15105226543056016,0.37248322147651003,24.0,3.0,3.0,37.0,7.0,7.0,44.0,5.0,5.0,0.0011062216640876073,0.0002722594830911751,0.0007440627055993515,0.0003648737173866934,-3.5801071247121286e-05,0.00018020799302398416,-1.5985400676727295
307,1,2.7551579892802307,1.1971482687646928,1.61940522932625,5.449428509184102,2.367840222197569,3.203022497783411,15.723524854954048,10.974165575009607,12.610008463505288,31.099568497643915,21.7058081538864,24.94134270682261,3.152788448815394,1.401139368459632,1.9117991225847624,5.3169906891039265,2.362938426470057,3.2241358084268446,23.401226811129067,17.63712650386893,19.94219292564579,39.464780808599016,29.743967578558618,33.631325357656884,2.813116125039831,1.2362194177565944,1.7054350223454902,5.209474305629316,2.289295218067767,3.1582130043434997,16.661757527794578,11.821844712084602,13.634427346862093,30.85510653295292,21.892305022378892,25.2489395312261,0.6616161616161615,0.0016161616161616266,0.0016161616161616266,0.5454545454545454,0.00045454545454548523,0.00045454545454548523,0.46464646464646464,-0.00035353535353532806,-0.00035353535353532806,0.39495798319327735,0.09845448668978085,0.15253374076903492,0.3286516853932584,0.45959595959595956,0.15481006538941045,0.22134092603891253,0.37055837563451777,0.41137123745819393,0.117548199060865,0.18334009174073007,0.33221476510067116,23.0,0.0,0.0,31.0,0.0,0.0,42.0,-1.0,-1.0,0.0008962693987464403,0.0003369299913092741,0.0006011849983009443,-0.011852084640283422,-0.012093758307559987,-0.01197679474570812,-1.4843425750732422
307,0,3.355954503921008,1.5272287628322732,2.107025822656368,6.017573593237669,2.7384791609406274,3.7781152682114185,28.67295958556521,22.447011453723576,25.186353895646715,51.413582705151406,40.24981364115951,45.16173801978031,3.3120361884035656,1.4770246825619544,2.0591389232431436,5.810589804216782,2.5912713729157097,3.6125244267423575,27.440943555601223,21.175737324109654,23.94047348570983,48.14200623789689,37.150416358087114,42.00083067668392,3.355954503921008,1.5272287628322732,2.107025822656368,6.017573593237669,2.7384791609406274,3.7781152682114185,28.67295958556521,22.447011453723576,25.186353895646715,51.413582705151406,40.24981364115951,45.16173801978031,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.43243243243243246,0.11451335728792378,0.18724629636054546,0.42248062015503873,0.4321608040201005,0.09882747068676712,0.17506564542243774,0.41414141414141414,0.43243243243243246,0.11451335728792378,0.18724629636054546,0.42248062015503873,26.0,5.0,5.0,41.0,15.0,15.0,47.0,7.0,7.0,-0.00020680047149396262,3.4041482649399656e-05,0.00016444848479507874,-0.00010708564814265742,-0.00016179463533028127,9.987650539144965e-05,-1.0778133869171143
261,1,3.3960015457288355,1.5724385001934178,2.1479500633307396,5.5511563728259805,2.5703321637777017,3.511072218906016,29.84452917222377,23.650640886296912,26.360980587823775,48.78432653151962,38.65970144875457,43.09006442240425,3.6010450621945176,1.6114114177606715,2.23881629071255,5.334881573621507,2.3872761744602538,3.316764875129703,36.6365018673172,29.323647700648483,32.73161515679063,54.276299062692146,43.44244103799775,48.4912817137639,3.4994091413491546,1.6284721577343428,2.233891011217517,5.554617684681197,2.584876440848163,3.545858747964312,33.09589118682058,26.601512511067988,29.550962191936414,52.53316061400092,42.224623033441254,46.90628919354986,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4070796460176991,0.10369231170252968,0.17057326721495125,0.3698224852071006,0.4120603015075377,0.09627082782332719,0.15663459199167795,0.38383838383838387,0.4147157190635451,0.10419818984818618,0.18223518513696002,0.3791946308724832,24.0,5.0,5.0,36.0,3.0,3.0,46.0,7.0,7.0,0.00034014333746470386,0.0002933074220867803,0.00040066820194726985,0.0003490780111610192,-5.1295171446419374e-05,0.00017032920177317834,-0.8506271839141846
261,0,3.519845917718164,1.5507154876361282,2.14758191445665,6.322686185530776,2.7855444870500823,3.85769343893139,33.77922328304468,26.614779488989317,29.834952847414055,60.67749367509877,47.80802982281414,53.5924152999845,3.4249264433156306,1.3866829027692802,1.9830414812480504,6.1159400773493395,2.4762194692308572,3.5411455022286606,30.72038507872429,23.043272266679004,26.491725907261227,54.85783049772194,41.1487004762125,47.30665340582361,3.519845917718164,1.5507154876361282,2.14758191445665,6.322686185530776,2.7855444870500823,3.85769343893139,33.77922328304468,26.614779488989317,29.834952847414055,60.67749367509877,47.80802982281414,53.5924152999845,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4655172413793104,0.13849486616416407,0.21322366339765897,0.44982698961937717,0.46733668341708545,0.12648455309127093,0.1968859321649986,0.43939393939393945,0.4655172413793104,0.13849486616416407,0.21322366339765897,0.44982698961937717,26.0,14.0,14.0,39.0,19.0,19.0,46.0,15.0,15.0,-0.000127363880060005,-1.976732485142341e-05,0.00011368692065107962,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06,-1.5075888633728027
266,1,3.2499937826936893,1.4541027576309205,1.9964263073488238,5.632188178385399,2.519937239664056,3.4597754331542445,25.7901795712484,19.765338956381726,22.287362664316632,44.69397611561896,34.25302196105943,38.6236494339728,2.8835392034415044,1.2874550221940142,1.773165609224652,4.904481209272302,2.1897739266376823,3.0158970618436385,17.877433218742976,12.943758047115654,14.841940993776204,30.406916329314978,22.015451721162524,25.243985109072348,3.249238572790471,1.4686994498252905,2.0182716332462176,5.570123267640807,2.5177704854147835,3.459894228422087,25.770709924990616,19.837655722702124,22.346170666679658,44.17835987141248,34.007409810346495,38.307721142879416,0.6262626262626263,0.0012626262626262985,0.0012626262626262985,0.48484848484848486,-0.00015151515151512474,-0.00015151515151512474,0.38383838383838387,-0.0011616161616161413,-0.0011616161616161413,0.406060606060606,0.11407876037225506,0.1681573802541544,0.39209726443769,0.38888888888888884,0.10173523649594174,0.1607009694258016,0.31472081218274117,0.39799331103678925,0.10417027263946033,0.16106338890108296,0.3825503355704698,23.0,0.0,0.0,36.0,0.0,0.0,43.0,0.0,0.0,0.0001570614269927949,-2.5959319083495867e-06,-0.00023678314533793774,-0.00428301283828425,-0.0035083476680810577,-0.004332925548859556,-1.7354168891906738
266,0,3.695847100849393,1.7046962872042968,2.3240779460246843,6.581929949265493,3.035891702493046,4.138947802751826,40.27967909047933,32.955721665991916,36.337359988061195,71.73403523416825,58.69080768606426,64.71316357424382,3.7985193693458137,1.7437687209882982,2.4037206897233485,5.889177316815215,2.7035173968810824,3.726698743757129,44.63504752355649,36.83015605608699,40.60088519176553,69.20162406752944,57.10101714122014,62.94710882444268,3.660866587457051,1.6922014334250521,2.3103928056103964,6.498579741048019,3.0039078699852992,4.1012890040421235,38.89503421977046,31.73392309445871,35.035780677877156,69.04443944337952,56.33240785998588,62.193693511024534,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.439873417721519,0.1254974303597497,0.19566289140572957,0.4571428571428572,0.4522613065326633,0.13647183284845277,0.2151995369166365,0.48484848484848486,0.43143812709030105,0.11758169971133614,0.18894646969319318,0.44966442953020136,28.0,6.0,6.0,39.0,6.0,6.0,47.0,6.0,6.0,-4.846204126181469e-06,-0.00011224245493448441,0.00017804437269120803,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05,-1.0904326438903809
318,1,3.014931954796006,1.3442674299516937,1.8489951331406445,6.106677462580445,2.722783711621902,3.745098422539649,20.387703607898114,15.072004570069941,17.178775939458713,41.294839154850955,30.528009256574784,34.795227699031024,3.6929941608678156,1.6952231753027256,2.3069918435729644,6.4789371243295015,2.974075746145133,4.047354111531517,40.16492735130223,32.79232322242528,36.166095356039804,70.46478482684603,57.530391618289975,63.449290098315444,3.0504404557588507,1.3723516259668471,1.885118879707213,6.1418264209909745,2.7631240791278797,3.7955413685380126,21.124646846094258,15.769335572894608,17.91769284908694,42.5328459988475,31.750340079653572,36.075891642456924,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4006309148264984,0.11559154474775823,0.18132346466910065,0.33544303797468356,0.40703517587939697,0.09625823352350726,0.17164285534517332,0.3939393939393939,0.4013377926421404,0.12087034689923559,0.18331777039519936,0.3355704697986577,24.0,5.0,5.0,39.0,8.0,8.0,47.0,8.0,8.0,0.0017579084234518026,0.00027220419408274446,0.0005862334720629207,-0.03724117692781004,-0.031049215416735443,-0.03734896034914392,-1.4199869632720947
318,0,3.4750946360433885,1.6339980990478045,2.226069183027761,6.361512038658662,2.991198705907183,4.075044679313114,32.300885219947354,25.99743878493139,28.813942108765083,59.13003578514953,47.59093985219681,52.746833914952475,3.8615371911369976,1.7712929534953545,2.4327452938122303,6.081160930924406,2.7894377220399287,3.8310949508854018,47.53837079432056,39.45148074824247,43.36471685186674,74.86357605404812,62.128316138964514,68.2908926801051,3.496047251997983,1.636296687012023,2.2402348812606334,6.280324404786795,2.9394551263689035,4.024374038192755,32.98481328310253,26.562678616726316,29.47412408570745,59.25415559838778,47.7173867366341,52.94752829767806,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4281437125748503,0.12321097714884133,0.19308395161867498,0.3933933933933934,0.4371859296482412,0.09884006498658704,0.17007407655976037,0.43434343434343436,0.43143812709030105,0.12092059787494214,0.19450820495459475,0.3926174496644296,28.0,5.0,5.0,39.0,5.0,5.0,49.0,5.0,5.0,0.0005624766034304219,0.00037378407170959827,0.0006726374202842287,-0.0066405219903451496,-0.010516499325521345,-0.012377701790165396,-1.3102285861968994
