idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
130,0,3.388706359815237,1.5846527569368345,1.962905637449732,6.102738150255495,2.8538090373794573,3.5350065326017797,29.627600014750726,23.553379911750962,25.466411548953207,53.35649233425696,42.41739911708997,45.862587314404415,3.5795788237796957,1.6524453759366078,2.2476392835359897,5.593091912155774,2.5819458999009495,3.511936380524984,35.85843494606631,28.988645565985,32.07005095628861,56.02880460322861,45.29475869685156,50.109454619200946,3.361309509213553,1.5519187665024397,2.117916552810824,5.828860420601537,2.6911886124319766,3.6726876638337993,28.826915284787237,22.720189553341285,25.35955716090295,49.98887043604723,39.39917263585193,43.97611068364672,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4256926952141058,0.13638451911347682,0.1686056961916229,0.398989898989899,0.40703517587939697,0.10127076485182807,0.15995671177255222,0.38383838383838387,0.4180602006688964,0.11922881502615845,0.18113027853319008,0.3825503355704698,26.0,11.0,11.0,36.0,8.0,8.0,47.0,12.0,12.0,0.0002794416461144648,0.0005746886270116294,0.00012483076759104428,0.00012004027090029012,0.000385540347244806,2.708672863338535e-05,-0.9517276287078857
378,1,2.3636044508294214,0.9757254357592742,1.2383342767833552,5.5383867605233785,2.286315222252501,2.9016590154213535,10.629194898085462,6.622851257374254,7.548145742089774,24.906279169478363,15.518633715504171,17.686779371997346,2.647241927870554,1.1305474018435342,1.5936380976285562,4.8131671415828245,2.055540730624607,2.8975238138701016,14.115054571025894,9.55791779633613,11.24708638412619,25.66373558368344,17.378032356974778,20.449247971138522,2.270843729876832,1.0199556939524412,1.3994541109351162,5.143805115402825,2.3103541855437877,3.1699755997696957,9.687571059985109,6.1941271759252725,7.29734100424758,21.94381626466324,14.03063655758831,16.52958303234869,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.379746835443038,0.0927683272255917,0.1177722508878083,0.36294416243654826,0.3919597989949749,0.1012329819523684,0.15823692754255425,0.3787878787878788,0.35906040268456374,0.08937866064101263,0.14477468839884944,0.33333333333333337,19.0,6.0,6.0,28.0,4.0,4.0,39.0,8.0,8.0,-0.00021940717907111413,0.00038925765176300923,-7.35172829880319e-05,-0.03489731772796567,-0.03911956985315346,-0.03681226932598758,-1.4049673080444336
378,0,3.127082805907,1.4206324986017442,1.9570329573902652,5.180965595585563,2.353710648570938,3.2424214678655288,22.80734893889006,17.29797878327499,19.585195684804408,37.78732368573501,28.659373132053236,32.44884492156943,3.401031060434466,1.5069208534623773,2.097709620879293,5.192413832724375,2.300642524370041,3.202610108212661,29.99501077808758,23.348379131907407,26.31350650118148,45.79390958486653,35.646380354057115,40.173292368216,3.127082805907,1.4206324986017442,1.9570329573902652,5.180965595585563,2.353710648570938,3.2424214678655288,22.80734893889006,17.29797878327499,19.585195684804408,37.78732368573501,28.659373132053236,32.44884492156943,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3799283154121864,0.07939164278249056,0.13439792208679902,0.3453237410071942,0.371859296482412,0.0660948854548431,0.11810303604835526,0.3737373737373737,0.3799283154121864,0.07939164278249056,0.13439792208679902,0.3453237410071942,23.0,4.0,4.0,36.0,6.0,6.0,43.0,6.0,6.0,0.0006448681618194518,0.0006285558596400009,-4.4991284244328226e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,-1.8008289337158203
152,1,3.0290871120050817,1.2965090133076398,1.6490400018362668,5.706975718270444,2.442698141014394,3.1068869599813724,20.67834695577627,15.023132123169123,16.703258065583874,38.95920440943355,28.304451826260667,31.469906500375416,2.6420461742123167,1.009859001927318,1.4643916401812813,5.130186746043333,1.960891265878287,2.8434789129733615,14.04190641904939,8.926856430516718,10.7951562955983,27.265837706892018,17.33370180682858,20.96146853514233,3.0929871103835347,1.3534225598436487,1.885628714555644,5.763330019348202,2.5219053910130103,3.5135938780539955,22.042824080133336,16.34796102250283,18.698186316499736,41.073585242484484,30.46203917236553,34.841340962421874,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.39588688946015427,0.0916506892034149,0.1300022364787271,0.4329896907216495,0.38190954773869346,0.09118273069608696,0.1448477781226667,0.4191919191919192,0.3913043478260869,0.09581186034695499,0.15659911979494123,0.46308724832214765,21.0,2.0,2.0,27.0,0.0,0.0,34.0,2.0,2.0,-0.0005788896598380247,-0.0005138784567694989,-0.00018621629465264067,-0.013874955441337988,-0.010733957759798685,-0.012517757146166097,-0.8357181549072266
152,0,3.177359602124396,1.4559678072478135,1.998312830574191,5.607105180219523,2.5693549539667297,3.526434406895631,23.983344304730622,18.391037910964197,20.73207078585253,42.32354877305404,32.45477278405447,36.58600726915153,3.138427638528335,1.3370671135429095,1.884237706639723,5.274668300047622,2.247171619399848,3.1667860615793666,23.067567773746973,17.009684011231467,19.56256983678215,38.76902146848231,28.587704220557086,32.87826863324731,3.177359602124396,1.4559678072478135,1.998312830574191,5.607105180219523,2.5693549539667297,3.526434406895631,23.983344304730622,18.391037910964197,20.73207078585253,42.32354877305404,32.45477278405447,36.58600726915153,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.4013377926421404,0.08748136526317551,0.1599584822973128,0.3791946308724832,0.40201005025125625,0.08371431090288528,0.1499232388990025,0.36363636363636365,0.4013377926421404,0.08748136526317551,0.1599584822973128,0.3791946308724832,21.0,2.0,2.0,31.0,1.0,1.0,40.0,1.0,1.0,8.981159962359504e-05,0.00015381695434826123,3.8430691391230234e-05,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05,-1.4119386672973633
405,1,3.0011373367279197,1.3125332314698939,1.812524339827434,6.021390197893597,2.6334265472166662,3.636593420672877,20.10839393762754,14.696472979583724,16.825868761722127,40.34486681753296,29.486554067317662,33.75890866205395,3.1969610650335722,1.333511650462446,1.902545857973142,6.268551107908965,2.6147287263969528,3.7304820744571408,24.45809059911527,18.012157436196144,20.809229077474868,47.957040390422094,35.31795575724733,40.80240995583307,2.920595830499528,1.2720792489673727,1.766531376087757,6.170272881337031,2.6874913710578294,3.7321085410304726,18.55233821617783,13.353076792808556,15.381282853663565,39.19508073840387,28.210725618609626,32.49566800069768,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.4012738853503185,0.11669518900691622,0.1735196480621829,0.3738019169329073,0.3869346733668342,0.08367652800342562,0.14319510742359542,0.36868686868686873,0.38795986622073575,0.10749242047783092,0.15659167934643092,0.3557046979865772,21.0,0.0,0.0,32.0,1.0,1.0,41.0,2.0,2.0,0.0012288634575452508,0.00012127238586386765,7.982431006370052e-06,-0.017695869417230448,-0.01528965189349396,-0.016395051892362567,-1.1212859153747559
405,0,3.4337294499079385,1.5553119775741693,2.1449803237219376,6.175588040506068,2.797240198472946,3.857763119529753,30.99201063779813,24.448868676410832,27.363765398720563,55.73936241574141,43.971472768768734,49.213936276803395,3.6005140141626097,1.538121495528722,2.171024978723397,6.154724810534376,2.6292675137243116,3.7111538097835854,36.61705129015704,28.75228737721113,32.44048672002658,62.59325006864452,49.149209191813895,55.45382345303688,3.4337294499079385,1.5553119775741693,2.1449803237219376,6.175588040506068,2.797240198472946,3.857763119529753,30.99201063779813,24.448868676410832,27.363765398720563,55.73936241574141,43.971472768768734,49.213936276803395,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.43333333333333335,0.1297990297990298,0.1757156048014774,0.41004184100418406,0.42713567839195976,0.11635873603607005,0.17337941795790301,0.43434343434343436,0.43333333333333335,0.1297990297990298,0.1757156048014774,0.41004184100418406,22.0,9.0,9.0,35.0,7.0,7.0,42.0,7.0,7.0,-4.525425342062929e-06,7.550635482244419e-05,0.00014499803222032227,2.4582867206746073e-05,-5.7358864443912694e-05,-7.978146849918488e-05,-0.6614334583282471
376,1,2.6011086283327773,1.0789035460816763,1.4488142206075596,4.934061727971454,2.0465799224642103,2.7482661504308346,13.478672593360034,8.89635414145113,10.31322518225099,25.56779131111594,16.875558371412453,19.56323127354827,2.6442700103299703,1.1269693504786475,1.5770589382154174,4.299626033056862,1.8324704885831666,2.564323476773036,14.073168065210131,9.513268218468133,11.165908020866326,22.883200106032735,15.46872881051729,18.15594800140866,2.6162563949125666,1.0926514701422176,1.5336525486161139,4.5632378981033135,1.9057874479224726,2.6749753754932217,13.684398590582003,9.09566112270985,10.732041555416716,23.868137076596515,15.864525214028804,18.71867713154078,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.40871934604904636,0.07810710115108721,0.12719441936282938,0.3497267759562842,0.4120603015075377,0.10629589047996879,0.16832073556429894,0.31818181818181823,0.4147157190635451,0.10252874076638319,0.15665120293451285,0.34563758389261745,22.0,4.0,4.0,34.0,8.0,8.0,42.0,8.0,8.0,0.0013933694594602435,-2.749922464046921e-05,0.00022683857333515543,-0.0044370209739748034,-0.0036560826514620004,-0.004087022822750974,-1.6263055801391602
376,0,3.128601609016287,1.428994687511713,1.9527201690767355,5.293157373393834,2.417659616662258,3.3037300534961043,22.842015130268774,17.37021900671003,19.601016699624957,38.64550234248961,29.387986807864056,33.162185230179425,3.3672242188573485,1.444723860667792,2.0319663288279255,5.755938835653588,2.469613437038961,3.4734467159451716,28.997923351611814,22.15988870356644,25.196947297751578,49.56909974634498,37.8801516300281,43.07170478248133,3.128601609016287,1.428994687511713,1.9527201690767355,5.293157373393834,2.417659616662258,3.3037300534961043,22.842015130268774,17.37021900671003,19.601016699624957,38.64550234248961,29.387986807864056,33.162185230179425,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4413793103448276,0.14189566146358834,0.19481967731730465,0.38754325259515576,0.44723618090452266,0.1339529728844725,0.17177708240702683,0.40909090909090906,0.4413793103448276,0.14189566146358834,0.19481967731730465,0.38754325259515576,25.0,14.0,14.0,37.0,16.0,16.0,47.0,17.0,17.0,0.0007012070612679468,4.166541359756538e-05,0.00013906573063157793,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06,-1.3978519439697266
42,1,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,3.865126720025911,1.7086936318858297,2.390830314985151,6.964192288334974,3.0787272646591526,4.307802369342614,47.70931777563233,39.069054205611835,43.341356359761164,85.96273473086906,70.39469226236366,78.09253398155165,3.4930018817677215,1.5959314088396068,2.180681231938081,6.53529384330735,2.985936184280555,4.079984240400281,32.884515114723605,26.21817851960407,29.16973068375239,61.52586698883772,49.05336626248504,54.57562515024642,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,0.42211055276381915,0.09378975075880658,0.1549986996753383,0.41414141414141414,0.4186851211072664,0.11298563924198146,0.1643698161590501,0.3819444444444444,21.0,1.0,1.0,35.0,2.0,2.0,42.0,1.0,1.0,0.0011273478995162938,0.00014581920986253598,0.0002912691843680155,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.2246489524841309
42,0,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,4.01641826533792,1.8215350759334017,2.528355252520652,6.478093976351484,2.9379597998925835,4.077992342775245,55.501956108967924,46.52300395015703,51.07344686867264,89.51928404672246,75.03710314541456,82.37652720753651,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,0.4120603015075377,0.08123323383836478,0.13994010117364786,0.4191919191919192,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,23.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0010734849526102216,0.00011398207031253836,0.00011097187923641122,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.225684404373169
309,1,4.174678443931043,1.9267151462618575,2.609266694023141,6.311131529942813,2.912739956407632,3.944597296258513,65.01892906799421,55.55049726037457,60.23428446065637,98.29332217926184,83.97928115244862,91.06006533169815,4.156811972958359,1.9181751954438555,2.639895559420313,6.158239959938308,2.841741030287193,3.9109563843263886,63.86758610354749,54.48705129232569,59.30943804492989,94.61864607932961,80.72155747011213,87.86583414063688,4.174678443931043,1.9267151462618575,2.609266694023141,6.311131529942813,2.912739956407632,3.944597296258513,65.01892906799421,55.55049726037457,60.23428446065637,98.29332217926184,83.97928115244862,91.06006533169815,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.46484375,0.13151041666666663,0.19860998376623373,0.4509803921568627,0.44723618090452266,0.11390284757118929,0.18513267506145092,0.4292929292929293,0.46484375,0.13151041666666663,0.19860998376623373,0.4509803921568627,21.0,0.0,0.0,30.0,0.0,0.0,40.0,0.0,0.0,0.00022284215233573068,9.039004756075805e-06,0.0002974701312070278,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,-0.9199485778808594
309,0,4.1797299392406755,1.950322937490415,2.6561437418190343,6.488533143773621,3.0276441791517876,4.12334695158574,65.34820284550028,56.053849935513156,60.759551311710155,101.44530536968139,87.01692894751089,94.32197013151196,4.04111945689024,1.7901345607944674,2.497551598216546,5.691717544915832,2.5213162828091096,3.5176783073472486,56.88999306668439,47.392908193183544,52.20873047227785,80.12675079814703,66.75057491997683,73.53342320039134,4.041756820519233,1.8815874049577292,2.5698077030517794,6.186362480386582,2.879980721874076,3.933379137324153,56.9262642368532,48.25365742828953,52.56854365873655,87.13203709722428,73.85763892085131,80.46205662051513,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.44307692307692303,0.10052699988183855,0.18616801826627816,0.47530864197530864,0.4522613065326633,0.09637158222188635,0.18514945344418243,0.46464646464646464,0.45150501672240806,0.11093740403459507,0.19788988880249703,0.459731543624161,24.0,1.0,1.0,33.0,2.0,2.0,43.0,-2.0,-2.0,7.625353060198387e-07,-0.00015677811922229542,-0.00024025006858058534,0.00040436298294821427,2.9341792515680254e-06,-0.0001314242545484845,-0.7853498458862305
96,1,3.036639948886653,1.3691225402832732,1.8836386361737134,7.014873680373818,3.1627792015846152,4.351351268060206,20.83511842673151,15.536122215023648,17.66743255396254,48.130738691209224,35.88964666726393,40.813138768068505,3.0943614633838137,1.3562238441453642,1.8777068864629078,6.188722926767627,2.7124476882907285,3.7554137729258157,22.07313952883466,16.386396854566033,18.697264437891867,44.14627905766932,32.77279370913207,37.394528875783735,3.036639948886653,1.3691225402832732,1.8836386361737134,7.014873680373818,3.1627792015846152,4.351351268060206,20.83511842673151,15.536122215023648,17.66743255396254,48.130738691209224,35.88964666726393,40.813138768068505,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.4175084175084175,0.12675211498740913,0.1845856851455956,0.4054054054054054,0.42713567839195976,0.14142139267767406,0.18840445969413,0.40909090909090906,0.4175084175084175,0.12675211498740913,0.1845856851455956,0.4054054054054054,16.0,7.0,7.0,25.0,7.0,7.0,33.0,7.0,7.0,0.0004768885895780185,0.00014300526449365634,8.795687784335244e-05,-0.004160596115041493,-0.004132060252083569,-0.004221497145189268,-0.7230942249298096
96,0,3.1903181444078483,1.4366840823628644,1.9807339205030683,6.862626799841342,3.090421155586305,4.260715411729621,24.29615589977846,18.52060259571965,20.944065256165775,52.262954057796826,39.83928184259119,45.05234181002565,3.7619992836036875,1.7226996682599771,2.376794733183783,7.599998552734722,3.480201350020156,4.801605521583399,43.034377955185,35.34915325515612,39.038734823472886,86.93813728320202,71.41243081849721,78.86613095651089,3.1903181444078483,1.4366840823628644,1.9807339205030683,6.862626799841342,3.090421155586305,4.260715411729621,24.29615589977846,18.52060259571965,20.944065256165775,52.262954057796826,39.83928184259119,45.05234181002565,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.412751677852349,0.10286893078367232,0.1649838207094919,0.3164983164983165,0.40201005025125625,0.07870177957456448,0.1449148916535935,0.36868686868686873,0.412751677852349,0.10286893078367232,0.1649838207094919,0.3164983164983165,25.0,0.0,0.0,39.0,3.0,3.0,48.0,1.0,1.0,0.002054988559197541,0.0001894292047354098,0.0002742997556582838,0.0005109839999661858,0.00010751935559483172,-3.6801216390713876e-05,-1.2774114608764648
209,1,3.390762410235049,1.5580867467943846,2.1452635189699905,5.933834217911336,2.7266518068901733,3.7542111581974837,29.688578520158472,23.437989744350443,26.213910671720555,51.95501241027733,41.01648205261328,45.87434367551097,3.453661456179978,1.5480383374997555,2.15362011077631,5.041841541868581,2.2599099817514676,3.1439709646369485,31.615941024027695,24.892345103213597,27.94649264472028,46.15465842923751,36.33918993169868,40.797799481343475,3.437754438074935,1.595964635230717,2.1856306611977834,5.729590730124892,2.659941058717862,3.642717768662972,31.11700449453668,24.80918658025507,27.619240950362382,51.86167415756113,41.348644300425114,46.03206825060397,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4208955223880597,0.11389105144916256,0.18157079547644106,0.39820359281437123,0.4170854271356784,0.10380221911562826,0.17000696302883367,0.38888888888888884,0.4280936454849499,0.11924556535139397,0.1933884174538042,0.40604026845637586,23.0,9.0,9.0,33.0,7.0,7.0,41.0,7.0,7.0,0.0005393576470944198,0.00014341732166552772,0.00024200687408218376,0.0003648737173866934,-3.5801071247121286e-05,0.00018020799302398416,-1.138441562652588
209,0,3.224234478715537,1.4435369033616854,1.975996576131107,5.997769514169763,2.685289078296469,3.6757785771041025,25.134325927825866,19.2003315444419,21.65012787911492,46.75525145713844,35.71674577621989,40.27389379663313,3.5024075016903518,1.5407775510785393,2.1586111690794842,5.603852002704563,2.465244081725663,3.4537778705271744,33.19527351196761,26.084365458662283,29.361704092043755,53.11243761914818,41.734984733859655,46.97872654727001,3.1954974490264587,1.4179066394654825,1.9555148665883473,6.029240469861243,2.675295546161288,3.6896506916761274,24.42231953015118,18.506732069728038,20.966766253225728,46.07984817009657,34.918362395713274,39.559936326841,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4057971014492754,0.09320665282409446,0.15262017085298996,0.37790697674418605,0.4170854271356784,0.08876462513066585,0.16165971761981868,0.38888888888888884,0.39799331103678925,0.08747578182143034,0.14660287722143883,0.3657718120805369,21.0,8.0,8.0,32.0,7.0,7.0,40.0,4.0,4.0,0.0005252917942295299,-4.839019188310041e-05,0.00041041463934320544,0.0003253844518242843,-7.453632174492242e-05,0.00015551101489830188,-1.283094882965088
190,1,3.2718116277890488,1.453046705544559,2.011583868547516,5.477121122762883,2.4324483523756983,3.367458078286726,26.359048899717838,20.194808469524176,22.83282437358213,44.12592163875417,33.80677881914821,38.22290489058224,3.5424300132684374,1.5916749710274054,2.20963063811171,5.09702160182509,2.2901798144279213,3.17932465915354,34.55077610725874,27.51677956665477,30.759133331854642,49.71334691691906,39.59248858511478,44.25774580122971,3.236836663456665,1.4304895733214313,1.9901109470885552,5.455342691219098,2.4109374831260078,3.3541195737447556,25.453077611779758,19.364910374705033,21.97414433766996,42.89844541311195,32.637489395570285,37.035074726410045,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3807947019867549,0.08162114826774669,0.13519998833036728,0.3588039867109635,0.3919597989949749,0.1012329819523684,0.14321188580632715,0.3787878787878788,0.37792642140468224,0.07909503576194432,0.1320977228507334,0.3557046979865772,26.0,8.0,8.0,38.0,9.0,9.0,48.0,13.0,13.0,0.0013263773436809898,0.00015823462772290473,1.6272640319681388e-05,-0.00417244289470986,-0.0033998889666877474,-0.004234797953736269,-1.615264654159546
190,0,3.745498115839396,1.7012432256447503,2.3551018407481554,6.288062530241321,2.8561017656809673,3.953820608555297,42.330087255196766,34.60668564406298,38.31364590185598,71.06510999047632,58.09881531485025,64.32217925129105,3.7547962342075367,1.65673456446827,2.313490449378663,6.056122958399253,2.672152523335919,3.731436208675263,42.7255129255002,34.57515641643802,38.49930218807242,68.91211762177451,55.76638131683552,62.09564869043938,3.745498115839396,1.7012432256447503,2.3551018407481554,6.288062530241321,2.8561017656809673,3.953820608555297,42.330087255196766,34.60668564406298,38.31364590185598,71.06510999047632,58.09881531485025,64.32217925129105,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.46288209606986896,0.10994091959928076,0.19147425862429568,0.45175438596491224,0.457286432160804,0.09638417652170628,0.17514953733609617,0.4444444444444444,0.46288209606986896,0.10994091959928076,0.19147425862429568,0.45175438596491224,23.0,5.0,5.0,36.0,7.0,7.0,46.0,9.0,9.0,0.0001418403504434885,-5.819568542033293e-05,1.1192426296338765e-05,0.00010081200767153575,3.1039502799146135e-06,-2.9945133013242753e-05,-0.6474919319152832
227,1,3.4370505085421934,1.5389359202691466,2.1113953354706556,5.8429858645217285,2.6161910644575492,3.5893720703001146,31.095108023792903,24.421807369331983,27.330456978619562,52.861683640447936,41.51707252786437,46.461776863653256,3.3273924696984603,1.4194686562466599,1.9913588925834698,5.687850375552924,2.426442147430188,3.4040322950144786,27.8655865275563,21.126503856449467,24.061660961857303,47.633481243685985,36.11368180589653,41.13104437924326,3.4370505085421934,1.5389359202691466,2.1113953354706556,5.8429858645217285,2.6161910644575492,3.5893720703001146,31.095108023792903,24.421807369331983,27.330456978619562,52.861683640447936,41.51707252786437,46.461776863653256,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.42708333333333337,0.11685803004043904,0.1822796381832179,0.4181184668989547,0.42713567839195976,0.1238775330285512,0.186735010612327,0.4040404040404041,0.42708333333333337,0.11685803004043904,0.1822796381832179,0.4181184668989547,27.0,8.0,8.0,38.0,8.0,8.0,45.0,7.0,7.0,-0.00025224811325819644,0.00020940714486910984,8.951753754657873e-05,-0.0003080533820964959,0.0001462546060908565,-1.7556467044599344e-06,-1.1159088611602783
227,0,4.1790238309789585,1.9280651210065556,2.653849508885897,6.990836161699368,3.225343504893682,4.439464301901716,65.30207622669255,55.805240041771754,60.70613155251783,109.23989294712149,93.35321019333423,101.55161512797736,4.315736569351887,1.9488935047258287,2.7054588260601116,6.796435542286436,3.069123629489494,4.260565080409625,74.86874916554157,64.20507460719732,69.8645482474698,117.90354199297886,101.11035371212176,110.0229106259367,4.1790238309789585,1.9280651210065556,2.653849508885897,6.990836161699368,3.225343504893682,4.439464301901716,65.30207622669255,55.805240041771754,60.70613155251783,109.23989294712149,93.35321019333423,101.55161512797736,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42592592592592593,0.11538988156363383,0.17592592592592593,0.4052044609665427,0.42713567839195976,0.11134620470774925,0.181726663366918,0.40909090909090906,0.42592592592592593,0.11538988156363383,0.17592592592592593,0.4052044609665427,23.0,0.0,0.0,34.0,0.0,0.0,43.0,0.0,0.0,0.0004614500247781044,0.00031228233641462504,-9.973382903909713e-06,-0.0001833147886074471,0.00021597805698636563,6.13263787334617e-05,-0.5861325263977051
